date,EURUSD,GBPUSD,USDJPY,VIX,EURUSD_ret,GBPUSD_ret,USDJPY_ret,VIX_ret,EURUSD_vol5,EURUSD_vol22,GBPUSD_vol5,GBPUSD_vol22,USDJPY_vol5,USDJPY_vol22
2024-02-09,1.0777255296707153,1.2620525360107422,149.25900268554688,12.930000305175781,0.00014004449588293628,-0.0005428840514992043,0.00788989376360218,0.010886603777725476,0.004410218097626625,0.0033000234179974713,0.006362504657890217,0.003789656354723451,0.007386678902694277,0.005202610543562774
2024-02-12,1.0798202753067017,1.2637271881103516,149.16700744628906,13.930000305175781,0.0019417861621718751,0.0013260478172416627,-0.0006165363543965325,0.07449459331360889,0.002282813539707993,0.0031962667968284167,0.004629540973625468,0.003754784138693606,0.004835679955880583,0.00493925088086654
2024-02-13,1.0772264003753662,1.2627538442611694,149.40499877929688,15.850000381469727,-0.0024050255479935757,-0.0007705135204786474,0.0015941975700956206,0.1291247146912568,0.001801732252835038,0.0032006950176465747,0.0026120584217483632,0.003697334008108745,0.004846022158868381,0.0047672483354036874
2024-02-14,1.0708931684494019,1.2590652704238892,150.7239990234375,14.380000114440918,-0.00589655284375755,-0.0029253299304710526,0.008789612104465782,-0.09733116413954013,0.0032888538668966833,0.0033399635153009166,0.0018451732212650123,0.0036874134250505495,0.004180469180364449,0.005020418837846195
2024-02-15,1.0732147693634033,1.2568340301513672,150.54400634765625,14.010000228881836,0.002165564317311912,-0.0017737123715395858,-0.0011949008456804747,-0.02606698356529103,0.003381790112641279,0.0034019909613497864,0.0015778128587841582,0.003689962354129071,0.0047343382222061955,0.005018589179532635
2024-02-16,1.0773887634277344,1.259921908378601,149.9459991455078,14.239999771118164,0.00388170040799465,0.0024538571495232586,-0.003980218847166212,0.016283513224718212,0.004001929191245895,0.0033372633351581474,0.0022082875483805703,0.0035202514653218954,0.004827815733608967,0.0047722431158264194
2024-02-19,1.0784927606582642,1.2611136436462402,150.09100341796875,14.239999771118164,0.0010241725388866125,0.0009454332014087118,0.0009665760057022769,0.0,0.003906949901977078,0.003344154657004791,0.002142157842477461,0.0034585400675217993,0.004753318948733202,0.004636190092420042
2024-02-20,1.0775396823883057,1.2587641477584839,150.27000427246094,15.420000076293945,-0.0008841038873163796,-0.0018647702492627705,0.0011919048817943978,0.0796104831722431,0.003753007484616661,0.0033453962060268345,0.002241282978502471,0.003414819009773961,0.004749122901360316,0.004636221361275184
2024-02-21,1.0813149213790894,1.2627378702163696,149.93899536132812,15.34000015258789,0.0034974498351770826,0.0031518719550776716,-0.002205190688315441,-0.005201567196740616,0.0019404243169666776,0.003433401331197389,0.002333250883400768,0.003497958819802894,0.0021814102000792665,0.004674403088702502
2024-02-22,1.0820403099060059,1.2638070583343506,150.35499572753906,14.539999961853027,0.0006706143712430367,0.0008463638779767105,0.0027706224211555357,-0.05356033640438439,0.0020103092007185477,0.003435158111519306,0.0019313840839947573,0.0035016989248010917,0.00275774373350345,0.004696896750833536
2024-02-23,1.0825674533843994,1.266367793083191,150.48300170898438,13.75,0.0004870568217987158,0.0020241570433191087,0.0008509961524884576,-0.055864645369204845,0.0015930241360463586,0.0034142810229141787,0.00186486035899686,0.0035275745057812926,0.0018070916481485407,0.004697033275527474
2024-02-26,1.0820051431655884,1.2672665119171143,150.4980010986328,13.739999771118164,-0.0005195577476647977,0.0007094306150202441,9.967000920953678e-05,-0.0007275539764438033,0.0017216478757073404,0.0033748653637820695,0.0018702178214638123,0.003498308264343216,0.0018184694508465728,0.004557900510746152
2024-02-27,1.0850930213928223,1.268455982208252,150.5659942626953,13.430000305175781,0.0028497835192923576,0.0009381707825974737,0.0004516857961504224,-0.02282023687755186,0.001699359858102667,0.0033705078556961897,0.0010446930354658381,0.0035026493546499154,0.0017820584069065054,0.004558841683851043
2024-02-28,1.084481120109558,1.268166422843933,150.4949951171875,13.84000015258789,-0.0005640750300102595,-0.0002283030891785893,-0.0004716595595482135,0.03007192795607551,0.0013862348322821823,0.0033720439546617927,0.0008013445358548222,0.003498812112467336,0.001234606585405664,0.004545697152080475
2024-02-29,1.0838816165924072,1.2663036584854126,150.656005859375,13.399999618530273,-0.0005529550220347515,-0.0014699441178294022,0.0010693024894960735,-0.03230828272568483,0.0014725996454085298,0.0033692357628768953,0.0013147791300107323,0.003498823048507057,0.0006131931312080889,0.0043911015590669756
2024-03-01,1.0804970264434814,1.2625465393066406,150.09500122070312,13.109999656677246,-0.0031275423260024677,-0.002971407279430149,-0.0037306959986242953,-0.021879406901220193,0.0021250719206004375,0.003429035860307243,0.001627806382131958,0.0035407463200973614,0.0018818133014198895,0.004492888712713102
2024-03-04,1.084269404411316,1.26603102684021,150.10499572753906,13.489999771118164,0.0034852552521659795,0.0027560868892495243,6.658565583775765e-05,0.028573381665131348,0.002729456045991411,0.003420916325116069,0.002198182135285321,0.0035880762103066358,0.0018791620682979818,0.004433893973514317
2024-03-05,1.0855170488357544,1.269196629524231,150.46600341796875,14.460000038146973,0.0011500159935793875,0.00249729393828425,0.002402147013849368,0.06943756611583544,0.0024415401253105673,0.0031239309908707353,0.0024903043939118645,0.003426086577091328,0.002289674801992236,0.004317639341284136
2024-03-06,1.0855995416641235,1.27048659324646,150.0489959716797,14.5,7.59911547539199e-05,0.0010158462453852882,-0.0027752871889447557,0.0027624300578069465,0.0024160970878927147,0.0024543773704731164,0.002509293056928887,0.0026619369263653873,0.0025873113581082164,0.0033403283086309975
2024-03-07,1.089953899383545,1.2735446691513062,149.2689971923828,14.4399995803833,0.004002993860566666,0.0024041193384420115,-0.005211852028467162,-0.004146545021177181,0.0028739572867417856,0.0024152502763151525,0.0023964069244610843,0.0021453056402842667,0.003059790741416864,0.0035501809688850182
2024-03-08,1.0950144529342651,1.2815583944320679,147.8679962158203,14.739999771118164,0.004632161004990791,0.006272742318300774,-0.009430070235424323,0.020562766827898746,0.0019577295695392084,0.002556090652467173,0.0019566813659762663,0.002207601340745628,0.004606386802343903,0.003925849239167082
2024-03-11,1.0942955017089844,1.2855123281478882,146.7740020751953,15.220000267028809,-0.0006567834304138422,0.003080504800886208,-0.007425955392019473,0.03204549874488908,0.0023609550142820296,0.0025658712405650075,0.0019523922381031245,0.0022559336011290236,0.004582224151405424,0.004208421643645017
2024-03-12,1.093135118484497,1.2819806337356567,146.73199462890625,13.84000015258789,-0.0010609555545411638,-0.0027510857417122766,-0.0002862459169326369,-0.0950474087634793,0.0027047223910337077,0.0025910030349350823,0.003283611061026408,0.0023655706147518865,0.0036304661668675503,0.0037803083267038606
2024-03-13,1.0927767753601074,1.2795906066894531,147.61900329589844,13.75,-0.00032786603029042014,-0.001866063845526117,0.006026895496737306,-0.006524137102079705,0.002759571038899835,0.002582093441262893,0.0037239335203567156,0.0024233137164976068,0.0062113639890858455,0.004049427745757074
2024-03-14,1.0955302715301514,1.2802129983901978,147.62100219726562,14.399999618530273,0.0025165550941543685,0.00048628083168126976,1.3540857133299584e-05,0.04618935597842095,0.0024620166463767074,0.002527211454526284,0.003696934370075952,0.002405025764957605,0.00624152382472086,0.004024930029291526
2024-03-15,1.0883406400680542,1.2745835781097412,148.29600524902344,14.40999984741211,-0.006584324557311425,-0.00440694922098883,0.004562118469059258,0.0006942193314014823,0.0033119555104306497,0.0026162379329950493,0.0029258073213347564,0.0025268136357646295,0.005260525143253442,0.003640564848115846
2024-03-18,1.0882576704025269,1.2731393575668335,148.9550018310547,14.329999923706055,-7.623792150198477e-05,-0.0011337345025853594,0.004433947377701341,-0.00556716290639392,0.00334674749495709,0.0026014654173737717,0.0018224918359557522,0.002502270525587243,0.002888095895021632,0.0038011910801350845
2024-03-19,1.087393879890442,1.272718071937561,149.1439971923828,13.819999694824219,-0.000794052298820581,-0.00033095775767767055,0.0012680041682128064,-0.036238440258669194,0.003349784026661076,0.002512880227212972,0.0018720390138373452,0.0024735495453220998,0.0025118178646963297,0.0037353302902368908
2024-03-20,1.0863306522369385,1.2719409465789795,151.03500366210938,13.039999961853027,-0.0009782543487731165,-0.0006107894040706267,0.012599358914162419,-0.05809524268421421,0.003327128563683429,0.0025261903688596483,0.0018864555419041162,0.0024812261359670046,0.004902895265220418,0.0046308314618789415
2024-03-21,1.0937210321426392,1.2798361778259277,150.75999450683594,12.920000076293945,0.006780030280211767,0.006188045472344951,-0.0018224903199956534,-0.009245049313565606,0.004753132600483988,0.0028576247531447076,0.0038556363387174074,0.002715867426612154,0.005375912605042098,0.004647285765439195
2024-03-22,1.0862362384796143,1.2661913633346558,151.63299560546875,13.0600004196167,-0.006866944757079783,-0.010718615495472988,0.005773966676278202,0.010777651718640221,0.004846850869339902,0.003203944450619603,0.006046085340614289,0.0035991930275095633,0.00542297028604015,0.004764766632144755
2024-03-25,1.0807539224624634,1.25979483127594,151.30499267578125,13.1899995803833,-0.005059854735420729,-0.005064592787560131,-0.0021654798708071023,0.009904778937777805,0.005261621644372747,0.003391837627852877,0.006267137053540767,0.003759757116820183,0.006178503291302116,0.004769495535823613
2024-03-26,1.0838228464126587,1.2637910842895508,151.3730010986328,13.239999771118164,0.0028355898951227965,0.003167125263609993,0.000449378054532235,0.003783598305736472,0.005602663377729973,0.003446201659524781,0.006695622715126776,0.003798845265551028,0.006250627719850306,0.004767999569173819
2024-03-27,1.0832358598709106,1.2628495693206787,151.52999877929688,12.779999732971191,-0.000541735721696503,-0.0007452702156955981,0.0010366202697645337,-0.03536110516659866,0.005599823516027631,0.0034463802620118824,0.006691889985073618,0.0037968804373985855,0.0031813832458800853,0.004770607841773078
2024-03-28,1.0813382863998413,1.261670470237732,151.28700256347656,13.010000228881836,-0.0017533000294245103,-0.0009341174957681968,-0.0016049050542097467,0.017836882062060327,0.0038156209275741386,0.003407929599733937,0.005270801817223139,0.003792104034006009,0.003140254881434984,0.004787830799836995
2024-03-29,1.0794472694396973,1.26262629032135,151.44000244140625,13.010000228881836,-0.0017503055199580492,0.0007572961659915624,0.0010108109843346748,0.0,0.002837790330391587,0.003424013889300163,0.0030038433940261958,0.0037981131174878303,0.0015197767434233164,0.0047881070532384004
2024-04-01,1.0792726278305054,1.2637271881103516,151.3979949951172,13.649999618530273,-0.00016180108386803512,0.0008715311361484782,-0.00027742520366718043,0.04802118356729221,0.0018789376261993589,0.003423171741159311,0.0016469027241922415,0.0037936067846406716,0.0011040186979312957,0.004786204592512141
2024-04-02,1.0737217664718628,1.2545477151870728,151.58099365234375,14.609999656677246,-0.005156421839743476,-0.00729031891449369,0.0012079958435199532,0.0679667085789778,0.0019691817395204366,0.0035315872380740974,0.003359022001277289,0.004052585627971512,0.0012073918562437785,0.0047070845904966544
2024-04-03,1.076855182647705,1.2576876878738403,151.5399932861328,14.329999923706055,0.002914025833319365,0.002499745300946591,-0.0002705214632288229,-0.01935096574743714,0.002926756581007487,0.0035045367545556596,0.0038160154572356476,0.004043772816570806,0.001140831892471093,0.004708932999238594
2024-04-04,1.0838346481323242,1.2651821374893188,151.58099365234375,16.350000381469727,0.006460427276889821,0.005941227395214044,0.00027052146322876803,0.13187268415873488,0.0044396971922900106,0.0037819279350601344,0.004860134267474628,0.0042200584551826655,0.0006983066571412122,0.004688360221869782
2024-04-05,1.0837054252624512,1.26401948928833,151.29200744628906,16.030000686645508,-0.00011923458450640673,-0.0009193796734702314,-0.001908300130446238,-0.019765911218254613,0.004294116991574761,0.003781796870021469,0.004900440006523558,0.004214897014676159,0.0011328063407122614,0.004664549570482047
2024-04-08,1.0830481052398682,1.2625305652618408,151.69000244140625,15.1899995803833,-0.0006067326380173935,-0.001178622363858893,0.0026271871665374895,-0.053824720473343995,0.004323216177332868,0.0036709166048298288,0.0049180935158694445,0.004177241332644633,0.0016886950547411396,0.004514446461452435
2024-04-09,1.0863661766052246,1.2658709287643433,151.84300231933594,14.979999542236328,0.003058958337697158,0.002642274538930613,0.001008126882335904,-0.013921341452394936,0.002852866303872807,0.003584802497174847,0.002941768502029201,0.003967755233106374,0.001666575074517727,0.00390271623493055
2024-04-10,1.0859296321868896,1.2677645683288574,151.77699279785156,15.800000190734863,-0.0004019198697015849,0.0014948005893405114,-0.00043481670236444946,0.053294004573997446,0.0030640976723755446,0.003584210916368564,0.002915973122018004,0.003912494390529684,0.0016832907576655903,0.003421348560474432
2024-04-11,1.074171543121338,1.2537612915039062,152.96400451660156,14.90999984741211,-0.010886717095524747,-0.0111071006729537,0.007790338237742985,-0.0579778335620304,0.005300495205008718,0.004231004309610922,0.005439952061256055,0.004490862080349713,0.0037396519549263074,0.0036439788947430314
2024-04-12,1.0726851224899292,1.2554770708084106,153.19200134277344,17.309999465942383,-0.0013847416017447754,0.0013675700146192826,0.0014894162711598467,0.14925221979285147,0.005230454459742203,0.0042314423060438745,0.005626866886662784,0.00451442458252179,0.0031568929026772868,0.0035251955216244043
2024-04-15,1.0649627447128296,1.2461835145950317,153.2830047607422,19.229999542236328,-0.007225148247919505,-0.0074299439508890884,0.0005938717274232293,0.10518719746045613,0.005600121383055389,0.004370512572572136,0.006238777053880753,0.0047127415086529855,0.0032648929382974954,0.0035142513581806847
2024-04-16,1.0625749826431274,1.2447409629821777,154.20599365234375,18.399999618530273,-0.0022446258334513653,-0.0011582460946599443,0.006003412600000132,-0.04412089191313562,0.004465896564473627,0.0042151783562566075,0.005642440144089675,0.0046588665275594816,0.003598541296117101,0.0035827050198772737
2024-04-17,1.0621461868286133,1.2431007623672485,154.697998046875,18.209999084472656,-0.000403625498250325,-0.0013185733126502507,0.0031854869072353077,-0.010379800419449975,0.004465512139730617,0.004212009189494843,0.005155744274524748,0.004659140540078304,0.003032025991523149,0.0035483275614123346
2024-04-18,1.0669398307800293,1.2453765869140625,154.3419952392578,18.0,0.004503013980535367,0.001829090533587403,-0.002303928118209532,-0.01159908556727462,0.004197389706474371,0.0043786701865770146,0.0036910351085702488,0.004698388888444311,0.003081455971802341,0.003650230836065293
2024-04-19,1.0644185543060303,1.2437657117843628,154.61000061035156,18.709999084472656,-0.0023658880343129613,-0.0012943216267141031,0.0017349325585757176,0.03868633345731804,0.004222221010116789,0.0043903858765030656,0.0033815019356893744,0.004698041730785863,0.0030773493719996685,0.002695191169165548
2024-04-22,1.065825343132019,1.2375777959823608,154.63999938964844,16.940000534057617,0.00132077743040315,-0.004987563076266509,0.00019400989096823794,-0.09938037060315114,0.0028587219831915094,0.004077190897352992,0.0024172756785955435,0.0044809245495120295,0.0031227788044359286,0.002625769003431995
2024-04-23,1.065405249595642,1.2350252866744995,154.81300354003906,15.6899995803833,-0.00039422626838334047,-0.002064634014640608,0.001118128871118239,-0.07665418074960349,0.002574983839775588,0.003875392976287623,0.0024298863860895644,0.003988300296966337,0.002041226818320427,0.0024149278996079934
2024-04-24,1.0704345703125,1.2453300952911377,154.74400329589844,15.970000267028809,0.004709463664304997,0.008309186643746325,-0.00044579992543955846,0.01768843894684457,0.003076895065751764,0.003932937449480381,0.00506359167766836,0.00436217534351189,0.001564207685663002,0.002336050004517206
2024-04-25,1.0699878931045532,1.2459505796432495,155.25900268554688,15.369999885559082,-0.0004173729458229782,0.0004981248168338195,0.003322547546197121,-0.03829442884280131,0.0026562615101951067,0.0038646342323745628,0.005001550073499548,0.004291140771193343,0.0014592443757939593,0.002382391594442647
2024-04-26,1.072961449623108,1.2509069442749023,155.5970001220703,15.029999732971191,0.002775201791036396,0.003970087275056303,0.002174624692266719,-0.022369364106276213,0.002189437896163842,0.003930500068804735,0.005187369667396663,0.004402281136112864,0.0015129482552361543,0.0023920979305643844
2024-04-29,1.0706866979599,1.2510477304458618,158.2239990234375,14.670000076293945,-0.002122318925900117,0.00011254094451066864,0.01674241221831113,-0.0242435886429269,0.0027646331090571204,0.003937183683125091,0.0040586399973881315,0.004402250884430149,0.006937839653495415,0.004014377774779124
2024-04-30,1.0715701580047607,1.2559815645217896,156.31399536132812,15.649999618530273,0.0008247938079739085,0.003936005419215938,-0.012144969277624916,0.0646662952555313,0.002673082137747341,0.003934961894960541,0.0033141598638363337,0.004492738941072176,0.010309652889461628,0.005026836234334745
2024-05-01,1.0666552782058716,1.2490164041519165,157.7220001220703,15.390000343322754,-0.004597165828774006,-0.005561025123984904,0.00896721532497549,-0.01675292245214082,0.0028148056130949226,0.004038049900287279,0.0038952616713465423,0.004624354788058259,0.010622114133285057,0.0052575467966181075
2024-05-02,1.0721560716629028,1.2539342641830444,155.70399475097656,14.680000305175781,0.005143796890728481,0.003929655044253263,-0.012877255174238648,-0.047231926184048506,0.0038619711022657957,0.004073618084270317,0.004167558012125093,0.004459298983537529,0.013010899748811875,0.006126538081700482
2024-05-03,1.073306918144226,1.2540600299835205,153.0449981689453,13.489999771118164,0.0010728188714235368,0.00010029193517220886,-0.017224751397502427,-0.08453739072202397,0.0036710800785580418,0.004028131416567685,0.003892766450291565,0.004423881296107758,0.015133064627296102,0.007280568222347331
2024-05-06,1.0758124589920044,1.2541072368621826,153.5659942626953,13.489999771118164,0.0023316917706926814,3.764252830481354e-05,0.003398420852721841,0.0,0.0035460781074781863,0.0037949134412049385,0.0038947905540684673,0.004211967196497044,0.011438939670535813,0.007307404609411151
2024-05-07,1.0767507553100586,1.2559815645217896,154.23699951171875,13.229999542236328,0.0008717944924890549,0.0014934356162545454,0.004359972615882475,-0.019461709726451316,0.0035457083171289965,0.003803502256576092,0.003486008267650549,0.004229167531960529,0.011594176708721416,0.007327473924820285
2024-05-08,1.0750491619110107,1.25014066696167,154.7480010986328,13.0,-0.0015815538797213848,-0.004661311457654954,0.0033076172097791685,-0.01753758606489831,0.002450466496549491,0.0038130019421040123,0.0031324886954269206,0.004328040481328782,0.010386781150911463,0.007336646470942048
2024-05-09,1.0746910572052002,1.2493284940719604,155.41900634765625,12.6899995803833,-0.0003331609149222311,-0.0006498763265060349,0.004326741914653046,-0.02413510880196279,0.0014869969371577552,0.0037369673900604183,0.002328292155719907,0.004272654645396488,0.009437166808525625,0.007372846918831852
2024-05-10,1.078515887260437,1.2525677680969238,155.38900756835938,12.550000190734863,0.003552685995199825,0.0025894565525882043,-0.0001930373609872797,-0.011093567883784123,0.002045895691756799,0.0038352820183637287,0.002775053374616077,0.004304441490734357,0.0018742096668703696,0.0073706955324744465
2024-05-13,1.077040672302246,1.2522854804992676,155.8179931640625,13.600000381469727,-0.0013687557229370368,-0.00022539252469945095,0.00275691656296556,0.08034914001546065,0.0020980362107225585,0.003039891659063229,0.0027710087906375734,0.0036010788229076554,0.0018654717636243385,0.007228883593518334
2024-05-14,1.079354166984558,1.2561867237091064,156.23300170898438,13.420000076293945,0.0021457068323342014,0.003110456116396519,0.0026598780098176142,-0.013323683562621993,0.002266333312696908,0.003049774761558947,0.003105473093306662,0.003652633573582047,0.001681338710986689,0.007238189802019775
2024-05-15,1.0814552307128906,1.2585265636444092,156.4980010986328,12.449999809265137,0.0019447012704893634,0.0018609203858851499,0.0016947437298890603,-0.07502552963798141,0.0019957748572878935,0.0025626802717553317,0.001686492992725818,0.0032662371043770165,0.0016594093762097638,0.007239825064343831
2024-05-16,1.0889805555343628,1.2690032720565796,154.28199768066406,12.420000076293945,0.006934418446712236,0.008290124425924741,-0.014261155699942825,-0.0024125249424847843,0.0030030359092904613,0.0027971773910317483,0.0031539085243728927,0.0036442748850309676,0.00724883793813219,0.007830434526992787
2024-05-17,1.0867793560028076,1.2672007083892822,155.37899780273438,11.989999771118164,-0.0020233852741519107,-0.0014214660845198069,0.007085197859509535,-0.03523513269813392,0.0035632878947712524,0.00285969266657948,0.003773443696147277,0.003647292196352861,0.008232974202912703,0.0079486942719515
2024-05-20,1.0875475406646729,1.2706480026245117,155.75399780273438,12.149999618530273,0.0007065954020106566,0.0027167075330361812,0.002410545887976819,0.013256188439843044,0.003248701657575756,0.0027534781889253764,0.003495906207873206,0.0036632489675577857,0.008205252581453285,0.007941531445937552
2024-05-21,1.086082935333252,1.2710840702056885,156.3699951171875,11.859999656677246,-0.0013476122728719713,0.00034312631934461636,0.003947137215915688,-0.024157773768248323,0.0035550282415518614,0.00270462615102148,0.0036711694051657145,0.0036327702441576,0.008332012527241792,0.007972997039713093
2024-05-22,1.0855170488357544,1.2711325883865356,156.25100708007812,12.289999961853027,-0.0005211701182829347,3.816998105882251e-05,-0.0007612287211600868,0.03561455585241666,0.0036040405038201204,0.0027199608828322665,0.0038203255844167006,0.0033889771502097297,0.008292341605618097,0.00797742536176797
2024-05-23,1.0825204849243164,1.2721028327941895,156.70399475097656,12.770000457763672,-0.0027643117547025264,0.0007630001113099914,0.0028949081152436344,0.038312785417210074,0.0013455702946745605,0.0028160852732707835,0.0014926619211610538,0.003311363173431636,0.0028295215158773415,0.007993266134326056
2024-05-24,1.0812681913375854,1.2694060802459717,156.97300720214844,11.930000305175781,-0.00115750095218525,-0.0021221673049981716,0.0017152198946640362,-0.06804244420089076,0.0012647896605734333,0.002695969742277305,0.0017306606474732761,0.0029986769555900863,0.0017647733778329807,0.007993700579302812
2024-05-27,1.0847634077072144,1.2736095190048218,156.8699951171875,11.930000305175781,0.003227302320858273,0.003305872436092796,-0.000656456176489288,0.0,0.0022455673759423363,0.0027510542302907216,0.0019397055308601702,0.003041522228920821,0.0021046405221023727,0.007975347442046655
2024-05-28,1.0861891508102417,1.2772371768951416,156.84500122070312,12.920000076293945,0.0013134725606132052,0.002844279385173393,-0.00015934142026378256,0.07972024256920057,0.0023125539995929325,0.0027140120126694298,0.002204642325045785,0.002998300046604035,0.0016215983375777847,0.007967100651115762
2024-05-29,1.0851871967315674,1.275835633277893,157.26199340820312,14.279999732971191,-0.0009228747019577188,-0.001097926978387834,0.002655098037276991,0.10008343395238188,0.002342815801543715,0.0026693061052897884,0.0023760360747853877,0.003025323897717495,0.0016209038221561775,0.007107742430782442
2024-05-30,1.0801819562911987,1.2697993516921997,157.60800170898438,14.470000267028809,-0.004622998667696261,-0.0047424653847218355,0.0021977860413685134,0.013217620885411141,0.0029482599114201914,0.0028919774556647173,0.003411809233732954,0.003171741961202515,0.0014714199798277917,0.006607539821274542
2024-05-31,1.0835410356521606,1.27304208278656,156.9530029296875,12.920000076293945,0.003104909521282527,0.0025504797965046075,-0.0041645322611041195,-0.1133010548377929,0.003283410067869267,0.0027241392322780163,0.0034490539584571046,0.0028931751620996523,0.0027237939505172703,0.0063837112527730736
2024-06-03,1.0853049755096436,1.2743724584579468,157.17999267578125,13.109999656677246,0.0016266164009212727,0.0010444910090572396,0.0014451827014408491,0.014598767328195046,0.0030077210409169245,0.00254938497327376,0.003134905473731106,0.0028119429287975493,0.0027639461407339846,0.005728340709142871
2024-06-04,1.0907385349273682,1.2810165882110596,156.0760040283203,13.15999984741211,0.004993990868639649,0.005200104253249613,-0.007048504927066219,0.0038066427145914943,0.0037401944942251904,0.0027188197602768254,0.0037612293373890777,0.002963271979861067,0.004363534288564585,0.004517930338260239
2024-06-05,1.0881866216659546,1.2773023843765259,155.12399291992188,12.630000114440918,-0.0023423607924120534,-0.0029036304572575603,-0.006118342464911137,-0.04110696887890819,0.0039547871596465715,0.0027700269246707858,0.0040402663901808675,0.003071557273946016,0.004298347445620087,0.004717648862550709
2024-06-06,1.087453007698059,1.2794759273529053,155.9290008544922,12.579999923706055,-0.0006743892561967788,0.0017002205392665447,0.005176029473739594,-0.003966700215845465,0.0029225944620111777,0.002780267892237575,0.0029339451553084734,0.00307398989349147,0.005253502685142913,0.00475285982543975
2024-06-07,1.0894432067871094,1.2793285846710205,155.69700622558594,12.220000267028809,0.0018284745320394033,-0.00011516525108132957,-0.0014889301052845045,-0.029034269612359193,0.0027824698615578074,0.0027565947060761635,0.0029416829226817745,0.0028294724340965425,0.005130824379518361,0.004727686942597361
2024-06-10,1.0778882503509521,1.2729448080062866,156.83299255371094,12.739999771118164,-0.010662943021032207,-0.005002434296836582,0.007269646660601897,0.041672656583176315,0.005884699619990365,0.0036567109694905795,0.003973324495595362,0.0030937515511824374,0.006480636217983899,0.0048866641566188635
2024-06-11,1.0764262676239014,1.2726370096206665,157.0399932861328,12.850000381469727,-0.001357260455041113,-0.00024182949845792112,0.0013190097381551326,0.008597208849178589,0.0047416373864362345,0.003587365112297527,0.002636462691541609,0.003076842618397226,0.005325577668987092,0.004888387052981273
2024-06-12,1.0740330219268799,1.274047613143921,157.10499572753906,12.039999961853027,-0.002225800503826749,0.0011077961164914257,0.00041383720643167754,-0.06510940431526659,0.004743763026540552,0.0036065361479872054,0.0026415958489143304,0.003070406171917225,0.0035903290412185396,0.00486187914803557
2024-06-13,1.0813149213790894,1.27962327003479,156.8000030517578,11.9399995803833,0.0067570780683288145,0.004366784919457973,-0.0019432170429950105,-0.008340363891643488,0.006385295194179178,0.003869347996406518,0.0033685851706586898,0.0031269160964074445,0.0036927653559826936,0.004857862743230198
2024-06-14,1.0738831758499146,1.2755101919174194,157.1280059814453,12.65999984741211,-0.006896604999001071,-0.0032194652305040463,0.0020896704951927293,0.058553331842595924,0.006563673939063445,0.004117881354378696,0.0036727649121061066,0.003233719504830778,0.003397093584804102,0.004864511206100961
2024-06-17,1.0702168941497803,1.2683112621307373,157.54600524902344,12.75,-0.0034198826115551654,-0.005659948337465119,0.0026567145586724474,0.007083866941161012,0.005037614228590854,0.0038310645114517467,0.0038760433122946615,0.003016293349613279,0.0018025613088378267,0.0036607423263184864
2024-06-18,1.0740677118301392,1.2715997695922852,157.6999969482422,12.300000190734863,0.0035917077512611435,0.002589468101853099,0.000976962184412307,-0.035931993719163995,0.005518358533123917,0.00393073039852547,0.004161381247297473,0.0030488948474803627,0.0017894685894699175,0.0033954138318498346
2024-06-19,1.0742292404174805,1.2707449197769165,157.87100219726562,12.300000190734863,0.0001503782682153156,-0.0006724893372324628,0.001083783150066604,0.0,0.0054275493011465776,0.0039241487810507064,0.0041011854804818984,0.0029986371359423344,0.0017747153237106911,0.0033748210308644127
2024-06-20,1.0751532316207886,1.2721998691558838,157.95799255371094,13.279999732971191,0.0008597736998856827,0.001144302891720002,0.0005508699966811659,0.07665984605542543,0.0040739892062675075,0.003931267325785311,0.0033202731752139587,0.003007809516972367,0.0008702470728072096,0.00329173062430024
2024-06-21,1.0706409215927124,1.2660471200942993,158.93099975585938,13.199999809265137,-0.0042057311718622144,-0.004848039720768008,0.006141016466990514,-0.006042308797982368,0.0032100367228369963,0.00401167146098544,0.0036371291266920312,0.00318322871201439,0.0023004389480870764,0.0034926609149184217
2024-06-24,1.0687757730484009,1.2639029026031494,159.86099243164062,13.329999923706055,-0.001743605181274369,-0.0016950674798471975,0.005834496077405718,0.009800313324426333,0.0029166497934900574,0.003991630977339883,0.002846890283205177,0.0031915997538779937,0.0028119862452067744,0.0036311853216767186
2024-06-25,1.0732723474502563,1.268343448638916,159.68600463867188,12.84000015258789,0.004198394017140161,0.0035072026742749614,-0.0010952242522370786,-0.03745181832153341,0.0031227758647568524,0.004116170265647315,0.0031274579137106,0.0032629112785988444,0.003282766962242271,0.003650768051633944
2024-06-26,1.0709619522094727,1.268399715423584,159.68600463867188,12.550000190734863,-0.0021549847749991156,4.436143593429381e-05,0.0,-0.022844629369817324,0.0032358231609587425,0.004053687138259855,0.003134730900272385,0.0031766989253300994,0.0034322778761392,0.003641147904367883
2024-06-27,1.068010926246643,1.262179970741272,160.62100219726562,12.239999771118164,-0.002759294299526374,-0.004915677811488188,0.005838150239253078,-0.025011422391106403,0.003229840366137265,0.0040559982080523105,0.0035474723853367277,0.0032540447016224995,0.003575461673622322,0.0037868195998161606
2024-06-28,1.0708472728729248,1.2645741701126099,160.68699645996094,12.4399995803833,0.0026522078836921812,0.0018950795798899707,0.0004107850654146907,0.016207795195103535,0.003160344696523596,0.004120566185250569,0.0032657265940961877,0.003291911848910671,0.0033669520356092034,0.0037726082836907837
